time,cnt,ir,red,green,spo2,hr,temp
14:21:49:003,3600,0,0,29,0,0,0
14:21:49:033,3630,37,46,24,0,0,0
14:21:49:070,3651,0,0,0,0,0,0
14:21:49:094,3749,25,0,56,0,0,0
14:21:50:083,4811,0,0,82,0,0,32.2
14:21:50:132,4833,0,0,0,0,0,0
14:21:50:142,4854,35,0,53,0,0,0
14:21:50:172,4876,46,38,39,0,0,0
14:21:50:172,4897,0,0,0,0,0,0
14:21:50:202,4919,26,40,0,0,0,0
14:21:50:233,4940,0,0,5,0,0,0
14:21:50:262,4962,39,40,30,0,0,0
14:21:50:292,4984,0,8,0,0,0,0
14:21:50:353,5005,17,0,39,0,0,0
14:21:50:382,5026,37,55,6,0,0,0
14:21:50:383,5048,0,0,0,0,0,0
14:21:50:428,5070,53,66,48,0,0,0
14:21:50:442,5091,21,45,3,0,0,0
14:21:50:473,5119,41,26,39,0,0,0
14:21:50:503,5141,0,17,0,0,0,0
14:21:50:503,5162,4,0,38,0,0,0
14:21:50:536,5184,24,61,2,0,0,0
14:21:50:562,5209,0,0,0,0,0,0
14:21:50:592,5238,44,61,44,0,0,0
14:21:50:623,5260,16,24,0,0,0,0
14:21:50:663,5281,39,48,10,0,0,0
14:21:50:663,5303,0,0,0,0,0,0
14:21:50:681,5327,42,16,46,0,0,0
14:21:50:713,5357,3,28,0,0,0,0
14:21:50:713,5387,0,0,20,0,0,0
14:21:50:953,5409,42,57,1,0,0,0
14:21:50:982,5430,43,16,34,0,0,0
14:21:51:013,5452,16,27,0,0,0,0
14:21:51:043,5473,0,29,28,0,0,0
14:21:51:043,5494,0,0,16,0,0,0
14:21:51:085,5715,103,38,22,0,0,0
14:21:51:101,5745,39,47,19,0,0,0
14:21:51:192,5774,0,0,0,0,0,0
14:21:51:192,5796,28,3,50,0,0,0
14:21:51:223,5818,12,19,0,0,0,0
14:21:51:252,5839,0,0,24,0,0,0
14:21:51:282,5864,46,56,20,0,0,0
14:21:51:282,5893,0,0,0,0,0,0
14:21:51:311,5954,22,52,0,0,0,0
14:21:51:341,5983,0,0,2,0,0,0
14:21:51:372,6013,48,51,32,0,0,0
14:21:51:372,6034,0,12,0,0,0,0
14:21:51:431,6056,23,0,45,0,0,0
14:21:51:462,6077,10,39,0,0,0,0
14:21:51:522,6102,0,0,0,0,0,0
14:21:51:523,6123,48,54,35,0,0,0
14:21:51:552,6144,37,0,50,0,0,0
14:21:51:582,6192,10,49,0,0,0,0
14:21:51:612,6221,0,0,0,0,0,0
14:21:51:640,6251,39,53,30,0,0,0
14:21:51:684,6282,0,4,0,0,0,0
14:21:51:703,6311,19,38,0,0,0,0
14:21:51:703,6340,0,0,0,0,0,0
14:21:51:733,6370,49,24,31,0,0,0
14:21:51:792,6392,0,13,0,0,0,0
14:21:51:792,6413,0,0,29,0,0,0
14:21:51:872,6435,0,0,0,0,0,0
14:21:51:872,6460,53,43,46,0,0,0
14:21:51:872,6489,0,25,0,0,0,0
14:21:51:942,6510,13,0,44,0,0,0
14:21:51:971,6549,36,51,4,0,0,0
14:21:51:971,6579,0,0,0,0,0,0
14:21:52:001,6600,9,35,0,0,0,0
14:21:52:001,6622,0,0,27,0,0,0
14:21:52:031,6698,34,47,23,0,0,0
14:21:52:061,6719,48,10,56,0,0,0
14:21:52:092,6741,6,15,0,0,0,0
14:21:52:092,6762,0,0,30,0,0,0
14:21:52:123,6784,37,51,26,0,0,0
14:21:52:151,6806,0,0,0,0,0,0
14:21:52:301,6827,47,44,28,0,0,0
14:21:52:301,6849,0,0,0,0,0,0
14:21:52:303,6870,5,41,0,0,0,0
14:21:52:332,6892,0,0,13,0,0,0
14:21:52:362,6913,60,49,29,0,0,0
14:21:52:362,6934,0,8,0,0,0,0
14:21:52:394,6966,42,0,49,0,0,0
14:21:52:424,7055,18,40,0,0,0,0
14:21:52:453,7085,0,0,21,0,0,0
14:21:52:483,7106,29,0,55,0,0,0
14:21:52:527,7128,18,40,0,0,0,0
14:21:52:542,7150,45,35,37,0,0,0
14:21:52:542,7174,0,9,0,0,0,0
14:21:52:575,7204,33,52,0,0,0,0
14:21:52:603,7234,0,0,0,0,0,0
14:21:52:603,7264,0,21,0,0,0,0
14:21:52:634,7285,27,0,51,0,0,0
14:21:52:664,7307,27,42,0,0,0,0
14:21:52:694,7328,0,0,0,0,0,0
14:21:52:723,7350,58,33,23,0,0,0
14:21:52:762,7371,11,0,40,0,0,0
14:21:52:784,7393,36,33,0,0,0,0
14:21:52:811,7414,43,31,38,0,0,0
14:21:52:811,7442,0,29,0,0,0,0
14:21:52:841,7472,5,0,43,0,0,0
14:21:52:871,7502,33,53,9,0,0,0
14:21:52:901,7532,0,0,48,0,0,0
14:21:52:933,7553,29,44,16,0,0,0
14:21:52:962,7575,0,0,0,0,0,0
14:21:53:022,7596,41,17,44,0,0,0
14:21:53:064,7618,14,40,0,0,0,0
14:21:53:081,7651,47,46,13,0,0,0
14:21:53:081,7681,0,0,0,0,0,0
14:21:53:111,7710,49,18,45,0,0,0
14:21:53:293,7775,0,15,0,0,0,0
14:21:53:293,7800,0,0,27,0,0,0
14:21:53:322,7821,49,52,19,0,0,0
14:21:53:323,7843,0,8,0,0,0,0
14:21:53:352,7864,13,39,0,0,0,0
14:21:53:382,7886,31,6,52,0,0,0
14:21:53:441,8038,0,0,20,0,0,0
14:21:53:441,8060,50,47,20,0,0,0
14:21:53:471,8081,0,9,0,0,0,0
14:21:53:501,8103,28,3,54,0,0,0
14:21:53:532,8127,13,41,0,0,0,0
14:21:53:562,8157,50,42,30,0,0,0
14:21:53:562,8187,0,0,0,0,0,0
14:21:53:592,8217,18,30,0,0,0,0
14:21:53:622,8247,0,0,6,0,0,0
14:21:53:652,8276,43,36,26,0,0,0
14:21:53:653,8297,0,17,0,0,0,0
14:21:53:693,8319,25,0,35,0,0,0
14:21:53:712,8340,21,31,0,0,0,0
14:21:53:743,8366,0,0,0,0,0,0
14:21:53:773,8387,51,50,40,0,0,0
14:21:53:802,8409,29,0,45,0,0,0
14:21:53:833,8430,34,42,0,0,0,0
14:21:53:863,8455,56,42,44,0,0,0
14:21:53:863,8485,0,14,0,0,0,0
14:21:53:893,8515,17,0,51,0,0,0
14:21:53:940,8544,30,55,0,0,0,0
14:21:53:951,8574,27,0,0,0,0,0
14:21:53:984,8596,0,16,0,0,0,0
14:21:54:041,8618,12,0,48,0,0,0
14:21:54:163,8639,0,0,0,0,0,0
14:21:54:163,8663,48,20,45,0,0,0
14:21:54:193,8685,31,55,15,0,0,0
14:21:54:253,8706,47,33,35,0,0,0
14:21:54:313,8728,0,31,0,0,0,0
14:21:54:372,8783,0,0,36,0,0,0
14:21:54:373,8903,34,62,11,0,0,0
14:21:54:431,8932,0,0,0,0,0,0
14:21:54:461,8991,0,0,33,0,0,0
14:21:54:461,9013,35,42,26,0,0,0
14:21:54:491,9051,0,1,0,0,0,0
14:21:54:520,9111,43,6,45,0,0,0
14:21:54:522,9132,1,29,0,0,0,0
14:21:54:552,9170,47,47,27,0,0,0
14:21:54:581,9200,0,0,0,0,0,0
14:21:54:613,9229,18,39,0,0,0,0
14:21:54:614,9251,0,0,14,0,0,0
14:21:54:661,9272,0,16,0,0,0,0
14:21:54:672,9293,26,0,47,0,0,0
14:21:54:853,9319,23,35,0,0,0,0
14:21:54:853,9340,0,0,2,0,0,0
14:21:54:882,9362,54,48,35,0,0,0
14:21:54:884,9383,0,0,0,0,0,0
14:21:54:913,9408,45,0,49,0,0,0
14:21:54:943,9429,14,49,0,0,0,0
14:21:54:972,9587,47,29,36,0,0,0
14:21:55:017,9609,0,9,0,0,0,0
14:21:55:034,9630,38,47,0,0,0,0
14:21:55:034,9652,0,0,0,0,0,0
14:21:55:152,9677,0,11,0,0,0,0
14:21:55:153,9706,18,0,50,0,0,0
14:21:55:184,9736,31,44,0,0,0,0
14:21:55:212,9757,0,0,0,0,0,0
14:21:55:241,9779,49,40,45,0,0,0
14:21:55:242,9800,0,72,0,0,0,0
14:21:55:301,9886,0,0,54,0,0,0
14:21:55:302,9914,0,0,0,0,0,0
14:21:55:302,9944,0,23,0,0,0,0
14:21:55:346,9965,11,0,35,0,0,0
14:21:55:361,9987,0,0,0,0,0,0
14:21:55:392,10008,0,0,31,0,0,0
14:21:55:421,10030,34,62,29,0,0,0
14:21:55:453,10052,39,12,47,0,0,0
14:21:55:484,10073,41,38,21,0,0,0
14:21:55:484,10095,0,0,0,0,0,0
14:21:55:606,10123,0,31,0,0,0,0
14:21:55:649,10153,0,0,19,0,0,0
14:21:55:649,10183,0,0,0,0,0,0
14:21:55:662,10204,45,0,59,0,0,0
14:21:55:693,10226,6,31,0,0,0,0
14:21:55:724,10332,0,0,27,0,0,0
14:21:55:754,10354,55,45,35,0,0,0
14:21:55:783,10375,16,0,0,0,0,0
14:21:55:902,10397,22,50,0,0,0,0
14:21:55:902,10421,0,0,6,0,0,0
14:21:55:964,10451,43,30,34,0,0,0
14:21:55:964,10481,0,0,0,0,0,0
14:21:56:020,10511,0,0,0,0,0,0
14:21:56:051,10540,60,41,37,0,0,0
14:21:56:051,10630,0,0,0,0,0,0
14:21:56:143,10659,16,0,63,0,0,0
14:21:56:173,10689,30,0,0,0,0,0
14:21:56:262,10748,53,41,41,0,0,0
14:21:56:381,10775,0,18,0,0,0,0
14:21:56:413,10796,0,0,77,0,0,0
14:21:56:413,10868,0,0,0,0,0,0
14:21:56:454,10897,53,32,39,0,0,0
14:21:56:470,10987,0,0,0,0,0,0
14:21:56:500,11046,51,7,34,0,0,0
14:21:56:593,11106,2,0,30,0,0,0
14:21:56:654,11136,37,67,2,0,0,0
14:21:56:684,11165,0,0,0,0,0,0
14:21:56:713,11195,47,31,41,0,0,0
14:21:56:743,11225,10,37,0,0,0,0
14:21:56:773,11315,0,0,24,0,0,0
14:21:56:802,11336,89,45,12,0,0,0
14:21:56:803,11374,0,0,0,0,0,0
14:21:56:863,11434,0,27,0,0,0,0
14:21:56:863,11463,43,0,25,0,0,0
14:21:56:892,11493,0,0,0,0,0,0
14:21:57:073,11514,50,2,52,0,0,0
14:21:57:073,11536,10,29,0,0,0,0
14:21:57:134,11557,0,29,0,0,0,0
14:21:57:164,11583,47,38,28,0,0,0
14:21:57:193,11612,0,0,0,0,0,0
14:21:57:223,11642,32,0,50,0,0,0
14:21:57:265,11792,25,34,0,0,0,0
14:21:57:371,11851,0,0,64,0,0,0
14:21:57:372,11880,0,6,0,0,0,0
14:21:57:401,11910,27,0,59,0,0,0
14:21:57:432,11940,0,0,9,0,0,0
14:21:57:435,11969,22,28,0,0,0,0
14:21:57:494,11991,65,35,34,0,0,0
14:21:57:522,12089,0,14,0,0,0,0
14:21:57:553,12110,0,0,34,0,0,0
14:21:57:583,12132,0,24,0,0,0,0
14:21:57:732,12153,14,0,43,0,0,0
14:21:57:733,12208,0,20,0,0,0,0
14:21:57:763,12238,0,0,42,0,0,0
14:21:57:792,12267,0,0,29,0,0,0
14:21:57:822,12297,50,24,36,0,0,0
14:21:57:852,12327,30,63,9,0,0,0
14:21:57:881,12447,0,0,0,0,0,0
14:21:57:941,12476,3,39,0,0,0,0
14:21:57:971,12506,0,0,40,0,0,0
14:21:58:031,12536,0,0,0,0,0,0
14:21:58:098,12565,30,51,24,0,0,0
14:21:58:098,12595,0,0,0,0,0,0
14:21:58:151,12655,18,22,0,0,0,0
14:21:58:152,12676,0,0,0,0,0,0
14:21:58:182,12697,7,26,0,0,0,0
14:21:58:212,12744,0,0,18,0,0,0
14:21:58:242,12804,54,52,23,0,0,0
14:21:58:271,12833,0,6,0,0,0,0
14:21:58:300,12864,23,0,38,0,0,0
14:21:58:332,12893,0,0,12,0,0,0
14:21:58:372,12923,47,48,48,0,0,0
14:21:58:483,12952,31,0,57,0,0,0
14:21:58:483,12982,0,0,0,0,0,0
14:21:58:512,13012,24,0,52,0,0,0
14:21:58:512,13042,0,0,0,0,0,0
14:21:58:542,13072,51,12,35,0,0,0
14:21:58:573,13093,6,0,37,0,0,0
14:21:58:604,13191,42,40,24,0,0,0
14:21:58:632,13213,0,0,0,0,0,0
14:21:58:633,13234,0,0,0,0,0,0
14:21:58:681,13256,42,16,36,0,0,0
14:21:58:693,13281,0,32,0,0,0,0
14:21:58:843,13310,0,11,45,0,0,0
14:21:58:871,13331,42,12,46,0,0,0
14:21:58:934,13353,0,0,37,0,0,0
14:21:58:962,13374,37,46,20,0,0,0
14:21:58:993,13400,51,8,43,0,0,0
14:21:59:022,13549,12,34,0,0,0,0
14:21:59:052,13578,0,0,28,0,0,0
14:21:59:052,13638,0,5,0,0,0,0
14:21:59:113,13667,23,0,56,0,0,0
14:21:59:142,13697,0,0,16,0,0,0
14:21:59:174,13727,49,43,35,0,0,0
14:21:59:203,13748,30,0,58,0,0,0
14:21:59:263,13775,47,42,31,0,0,0
14:21:59:264,13817,0,8,0,0,0,0
14:21:59:292,13846,16,0,40,0,0,0
14:21:59:292,13876,0,0,0,0,0,0
14:21:59:322,13906,13,0,50,0,0,0
14:21:59:351,13927,0,0,0,0,0,0
14:21:59:398,13965,56,33,38,0,0,0
14:21:59:410,13987,16,0,33,0,0,0
14:21:59:443,14009,27,35,8,0,0,0
14:21:59:472,14030,43,33,51,0,0,0
14:21:59:593,14054,0,30,0,0,0,0
14:21:59:594,14084,38,47,13,0,0,0
14:21:59:623,14114,0,0,0,0,0,0
14:21:59:653,14144,4,31,0,0,0,0
14:21:59:689,14174,17,0,39,0,0,0
14:21:59:713,14203,0,0,21,0,0,0
14:21:59:758,14293,56,55,12,0,0,0
14:21:59:758,14322,0,0,0,0,0,0
14:21:59:772,14352,49,0,43,0,0,0
14:21:59:803,14382,0,32,0,0,0,0
14:21:59:953,14412,31,53,15,0,0,0
14:21:59:954,14433,0,0,0,0,0,0
14:21:59:982,14455,42,0,41,0,0,0
14:22:00:013,14476,0,35,0,0,0,0
14:22:00:043,14502,0,0,21,0,0,0
14:22:00:073,14531,37,0,48,0,0,0
14:22:00:116,14651,21,25,0,0,0,0
14:22:00:130,14680,0,0,0,0,0,0
14:22:00:191,14710,16,43,3,0,0,0
14:22:00:192,14740,0,0,0,0,0,0
14:22:00:193,14770,0,0,0,0,0,0
14:22:00:254,14799,24,0,50,0,0,0
14:22:00:283,14829,26,45,1,0,0,0
14:22:00:372,14850,45,29,43,0,0,0
14:22:00:401,14872,14,0,60,0,0,0
14:22:00:431,14893,28,45,0,0,0,0
14:22:00:474,14949,51,43,43,0,0,0
14:22:00:491,14978,0,11,0,0,0,0
14:22:00:520,15068,35,43,7,0,0,0
14:22:00:522,15097,0,0,0,0,0,0
14:22:00:553,15127,47,28,36,0,0,0
14:22:00:733,15156,0,21,0,0,0,0
14:22:00:763,15186,13,0,40,0,0,0
14:22:00:763,15208,0,0,0,0,0,0
14:22:00:793,15229,41,25,46,0,0,0
14:22:00:822,15251,7,0,41,0,0,0
14:22:00:866,15425,28,56,12,0,0,0
14:22:00:881,15447,41,14,41,0,0,0
14:22:00:911,15468,0,0,0,0,0,0
14:22:01:062,15490,0,41,0,0,0,0
14:22:01:063,15514,0,0,30,0,0,0
14:22:01:091,15544,0,0,0,0,0,0
14:22:01:122,15573,37,4,52,0,0,0
14:22:01:152,15603,69,2,0,0,0,0
14:22:01:184,15633,41,49,34,0,0,0
14:22:01:184,15752,0,0,0,0,0,0
14:22:01:227,15782,43,2,49,0,0,0
14:22:01:242,15812,16,37,0,0,0,0
14:22:01:273,15842,9,0,32,0,0,0
14:22:01:391,15863,0,4,0,0,0,0
14:22:01:391,15884,47,0,60,0,0,0
14:22:01:421,15906,0,0,8,0,0,0
14:22:01:452,15931,37,0,26,0,0,0
14:22:01:484,15961,21,0,53,0,0,0
14:22:01:513,15990,27,70,1,0,0,0
14:22:01:541,16080,0,0,45,0,0,0
14:22:01:584,16110,0,14,0,0,0,0
14:22:01:603,16140,11,0,42,0,0,0
14:22:01:631,16169,10,0,0,0,0,0
14:22:01:660,16199,0,16,0,0,0,0
14:22:01:694,16229,106,31,35,0,0,0
14:22:01:812,16259,0,0,51,0,0,0
14:22:01:815,16288,38,0,22,0,0,0
14:22:01:844,16318,41,11,42,0,0,0
14:22:01:872,16348,34,0,0,0,0,0
14:22:01:903,16378,36,43,4,0,0,0
14:22:01:950,16407,0,0,0,0,0,0
14:22:01:960,16498,44,22,41,0,0,0
14:22:01:991,16527,1,52,72,0,0,0
14:22:02:023,16557,41,12,56,0,0,0
14:22:02:052,16586,14,39,0,0,0,0
14:22:02:081,16616,0,0,26,0,0,0
14:22:02:111,16646,43,59,22,0,0,0
14:22:02:173,16676,0,0,20,0,0,0
14:22:02:201,16705,7,34,0,0,0,0
14:22:02:230,16735,0,0,20,0,0,0
14:22:02:275,16770,0,0,0,0,0,0
14:22:02:275,16795,37,0,59,0,0,0
14:22:02:292,16855,0,37,24,0,0,0
14:22:02:323,16884,47,33,29,0,0,0
14:22:02:352,16906,0,7,0,0,0,0
14:22:02:381,16927,20,47,2,0,0,0
14:22:02:412,16949,0,0,0,0,0,0
14:22:02:442,16974,43,40,23,0,0,0
14:22:02:471,17003,0,21,0,0,0,0
14:22:02:504,17033,20,0,87,0,0,0
14:22:02:552,17055,0,0,0,0,0,0
14:22:02:563,17076,0,0,0,0,0,0
14:22:02:592,17123,45,34,34,0,0,0
14:22:02:622,17152,1,0,39,0,0,0
14:22:02:653,17174,37,53,3,0,0,0
14:22:02:683,17195,54,7,41,0,0,0
14:22:02:713,17217,0,26,0,0,0,0
14:22:02:744,17272,29,51,16,0,0,0
14:22:02:744,17301,0,0,0,0,0,0
14:22:02:802,17331,6,40,0,0,0,0
14:22:02:860,17361,0,0,40,0,0,0
14:22:02:923,17390,0,0,0,0,0,0
14:22:02:923,17412,36,21,43,0,0,0
14:22:02:952,17433,60,0,38,0,0,0
14:22:02:983,17480,1,40,0,0,0,0
14:22:03:012,17502,43,44,31,0,0,0
14:22:03:041,17540,0,0,0,0,0,0
14:22:03:073,17600,11,38,0,0,0,0
14:22:03:102,17629,0,0,17,0,0,0
14:22:03:102,17659,0,8,0,0,0,0
14:22:03:148,17688,38,0,34,0,0,0
14:22:03:167,17718,0,0,23,0,0,0
14:22:03:251,17748,45,37,28,0,0,0
14:22:03:283,17769,43,0,58,0,0,0
14:22:03:312,17791,44,28,35,0,0,0
14:22:03:312,17812,0,6,0,0,0,0
14:22:03:342,17838,17,0,47,0,0,0
14:22:03:372,17867,22,43,0,0,0,0
14:22:03:402,17957,0,0,11,0,0,0
14:22:03:432,17978,0,10,0,0,0,0
14:22:03:478,18000,22,0,64,0,0,0
14:22:03:552,18021,0,0,0,0,0,0
14:22:03:553,18046,53,28,43,0,0,0
14:22:03:671,18076,0,19,0,0,0,0
14:22:03:703,18106,36,46,0,0,0,0
14:22:03:732,18135,43,24,58,0,0,0
14:22:03:762,18165,0,14,0,0,0,0
14:22:03:791,18225,7,0,42,0,0,0
14:22:03:821,18255,31,46,5,0,0,0
14:22:03:850,18374,0,32,0,0,0,0
14:22:03:893,18403,0,0,28,0,0,0
14:22:03:893,18433,0,0,0,0,0,0
14:22:03:912,18463,45,11,54,0,0,0
14:22:03:973,18493,0,0,45,0,0,0
14:22:04:000,18522,42,56,24,0,0,0
14:22:04:061,18544,0,0,0,0,0,0
14:22:04:092,18566,0,41,0,0,0,0
14:22:04:121,18587,0,0,39,0,0,0
14:22:04:122,18642,0,0,0,0,0,0
14:22:04:152,18663,0,0,25,0,0,0
14:22:04:196,18685,0,3,0,0,0,0
14:22:05:173,19801,0,0,4,0,0,32.1
14:22:05:202,19823,39,52,23,0,0,0
14:22:05:233,19845,40,0,52,0,0,0
14:22:05:293,19866,22,39,0,0,0,0
14:22:05:322,19887,0,0,21,0,0,0
14:22:05:351,19909,47,31,24,0,0,0
14:22:05:411,19930,0,3,0,0,0,0
14:22:05:443,19952,19,39,0,0,0,0
14:22:05:471,19973,32,0,42,0,0,0
14:22:05:532,19995,16,46,0,0,0,0
14:22:05:532,20016,0,0,1,0,0,0
14:22:05:561,20041,8,46,87,0,0,0
14:22:05:594,20102,23,0,50,0,0,0
14:22:05:623,20131,36,41,0,0,0,0
14:22:05:653,20152,55,35,40,0,0,0
14:22:05:653,20191,0,1,0,0,0,0
14:22:05:683,20220,37,46,0,0,0,0
14:22:05:712,20250,0,20,0,0,0,0
14:22:05:773,20280,5,0,39,0,0,014:22:05:819,20302,34,59,16,0,0,0
14:22:05:861,20324,51,16,35,0,0,0
14:22:05:891,20345,2,41,0,0,0,0
14:22:05:920,20370,46,43,13,0,0,0
14:22:05:922,20429,0,0,0,0,0,0
14:22:05:952,20459,0,35,0,0,0,0
14:22:05:982,20519,0,0,23,0,0,0
14:22:06:012,20548,43,51,26,0,0,0
14:22:06:040,20569,0,0,0,0,0,0
14:22:06:071,20591,0,0,38,0,0,0
14:22:06:116,20613,40,55,34,0,0,0
14:22:06:116,20638,0,0,0,0,0,0
14:22:06:131,20667,39,62,33,0,0,0
14:22:06:252,20697,0,0,28,0,0,0
14:22:06:281,20727,48,77,24,0,0,0
14:22:06:283,20748,0,0,0,0,0,0
14:22:06:322,20769,18,22,0,0,0,0
14:22:06:358,20791,0,0,22,0,0,0
14:22:06:372,20906,53,54,31,0,0,0
14:22:06:402,20928,0,0,0,0,0,0
14:22:06:442,20949,30,0,49,0,0,0
14:22:06:461,20971,31,61,0,0,0,0
14:22:06:612,20995,0,0,24,0,0,0
14:22:06:615,21025,45,38,26,0,0,0
14:22:06:643,21054,0,34,0,0,0,0
14:22:06:673,21084,4,0,2,0,0,0
14:22:06:703,21114,0,13,0,0,0,0
14:22:06:734,21144,33,0,43,0,0,0
14:22:06:734,21264,0,0,0,0,0,0
14:22:06:762,21293,114,16,39,0,0,0
14:22:06:805,21322,14,0,34,0,0,0
14:22:07:001,21352,106,43,0,0,0,0
14:22:07:032,21374,50,18,34,0,0,0
14:22:07:063,21395,0,23,0,0,0,0
14:22:07:093,21417,8,0,45,0,0,0
14:22:07:123,21442,28,49,4,0,0,0
14:22:07:151,21621,0,28,0,0,0,0
14:22:07:182,21680,0,0,21,0,0,0
14:22:07:211,21710,0,36,74,0,0,0
14:22:07:243,21739,0,0,44,0,0,0
14:22:07:361,21769,39,63,10,0,0,0
14:22:07:362,21799,0,0,0,0,0,0
14:22:07:391,21829,45,10,61,0,0,0
14:22:07:421,21858,0,40,50,0,0,0
14:22:07:451,21888,60,51,15,0,0,0
14:22:07:452,21910,0,0,0,0,0,0
14:22:07:482,22008,0,31,0,0,0,0
14:22:07:512,22037,0,0,19,0,0,0
14:22:07:542,22067,49,38,25,0,0,0
14:22:07:571,22088,0,0,0,0,0,0
14:22:07:722,22110,29,0,50,0,0,0
14:22:07:752,22132,24,44,0,0,0,0
14:22:07:781,22157,0,0,14,0,0,0
14:22:07:811,22186,47,51,19,0,0,0
14:22:07:843,22216,32,0,53,0,0,0
14:22:07:873,22246,27,33,0,0,0,0
14:22:07:902,22395,0,0,50,0,0,0
14:22:07:902,22424,0,8,0,0,0,0
14:22:08:021,22454,31,0,61,0,0,0
14:22:08:022,22484,0,0,3,0,0,0
14:22:08:068,22514,43,33,40,0,0,0
14:22:08:081,22535,20,0,47,0,0,0
14:22:08:110,22557,24,42,16,0,0,0
14:22:08:143,22578,47,28,36,0,0,0
14:22:08:173,22663,0,16,0,0,0,0
14:22:08:201,22692,10,0,45,0,0,0
14:22:08:233,22722,29,49,4,0,0,0
14:22:08:234,22752,0,0,0,0,0,0
14:22:08:292,22787,34,58,11,0,0,0
14:22:08:322,22812,0,40,0,0,0,0
14:22:08:366,22841,49,50,21,0,0,0
14:22:08:366,22863,0,0,0,0,0,0
14:22:08:443,22884,0,28,0,0,0,0
14:22:08:473,22931,0,0,18,0,0,0
14:22:08:473,22961,0,0,0,0,0,0
14:22:08:503,22982,46,0,45,0,0,0
14:22:08:533,23003,0,0,34,0,0,0
14:22:08:563,23080,45,54,31,0,0,0
14:22:08:592,23102,48,42,39,0,0,0
14:22:08:621,23124,0,4,0,0,0,0
14:22:08:664,23145,29,57,0,0,0,0
14:22:08:664,23170,0,0,0,0,0,0
14:22:08:682,23199,47,41,45,0,0,0
14:22:08:771,23229,0,8,0,0,0,0
14:22:08:863,23258,33,0,47,0,0,0
14:22:08:864,23280,0,0,0,0,0,0
14:22:08:923,23302,50,40,37,0,0,0
14:22:08:953,23323,27,0,37,0,0,0
14:22:08:954,23348,0,0,0,0,0,0
14:22:08:983,23408,0,21,0,0,0,0
14:22:09:030,23497,0,0,49,0,0,0
14:22:09:043,23557,0,0,0,0,0,0
14:22:09:073,23578,57,9,44,0,0,0
14:22:09:103,23600,3,23,0,0,0,0
14:22:09:134,23621,3,0,34,0,0,0
14:22:09:163,23646,39,62,5,0,0,0
14:22:09:193,23675,39,43,14,0,0,0
14:22:09:193,23705,0,0,0,0,0,0
14:22:09:223,23735,12,42,0,0,0,0
14:22:09:253,23765,0,0,22,0,0,0
14:22:09:295,23794,0,0,0,0,0,0
14:22:09:311,23816,36,11,53,0,0,0
14:22:09:311,23838,0,0,9,0,0,0
14:22:09:342,23859,46,48,25,0,0,0
14:22:09:370,23884,0,0,0,0,0,0
14:22:09:401,23914,6,35,0,0,0,0
